time_us,ax,ay,az,gx,gy,gz
1072000,-0.007183,-2.978387,7.345411,-21.775116,38.910782,-12.240961
1076000,-0.162806,-2.932897,7.024588,-20.538475,35.093990,-15.004320
1080000,-0.375890,-2.901772,6.852205,-20.019392,29.903149,-17.630274
1084000,-0.864307,-3.095703,6.746861,-19.393438,23.704676,-19.660807
1088000,-1.041478,-3.323152,6.720524,-18.248400,14.941318,-21.645540
1092000,-1.185130,-3.236961,6.890512,-17.271299,6.773379,-23.218060
1096000,-1.218649,-3.390190,7.170634,-16.385803,-2.051049,-25.050119
1100000,-1.194707,-3.541024,7.735666,-14.095729,-10.615934,-26.592106
1104000,-1.177947,-3.737349,8.362947,-9.927790,-16.860210,-27.248594
1108000,-1.003170,-3.816358,8.743625,-4.920156,-22.280056,-27.294395
1112000,-0.919373,-4.034230,9.050082,-0.004125,-24.631203,-26.866915
1116000,-0.792481,-3.926491,9.057265,3.553127,-25.470896,-25.859282
1120000,-0.622492,-3.746926,9.090784,5.430989,-24.127384,-25.553938
1124000,-0.442927,-3.653552,9.085996,5.537859,-20.554867,-24.042486
1128000,-0.512359,-3.734955,9.109938,4.041677,-20.707539,-23.752411
1132000,-0.246603,-3.749320,9.205706,4.301219,-18.325859,-23.706610
1136000,-0.076614,-3.665523,9.495404,4.743967,-11.623569,-22.607372
1140000,-0.174777,-3.675100,9.653421,6.102745,-7.257155,-22.515770
1144000,-0.134075,-3.734955,9.619903,7.217249,-5.302957,-23.202791
1148000,-0.213084,-3.859453,9.823410,9.522593,-2.661736,-24.134090
1152000,-0.378284,-4.029441,10.017340,13.644730,-0.738072,-25.034853
1156000,-0.462081,-4.237737,10.089166,17.919538,2.987119,-25.126455
1160000,-0.893037,-4.362236,10.096349,21.614197,3.719944,-25.477602
1164000,-1.122881,-4.376601,10.029311,23.721066,5.017653,-24.363098
1168000,-1.288081,-4.486734,9.679757,28.377556,8.361164,-21.874548
1172000,-1.357512,-4.419696,8.820239,33.644730,11.338264,-20.073021
1176000,-1.405396,-4.151546,7.546524,37.766869,11.429867,-19.599739
1180000,-1.649605,-4.010288,6.754043,39.889004,10.086355,-18.195158
1184000,-2.006341,-3.797204,6.045359,40.514961,6.025287,-17.095922
1188000,-2.425326,-3.581726,5.377377,38.362289,-5.226621,-17.172258
1192000,-2.540248,-3.485958,5.135562,35.629463,-15.989981,-15.920350
1196000,-2.537854,-3.519476,5.109226,33.675262,-24.906012,-14.088289
1200000,-2.513912,-3.665523,5.652710,32.072212,-33.638836,-11.676076
1204000,-2.497152,-3.612850,6.138733,32.056942,-38.524330,-7.340197
1208000,-2.205060,-3.617639,6.641516,33.263050,-40.967079,-2.744777
1212000,-1.635240,-3.557784,6.797139,33.095112,-40.035782,1.804841
1216000,-1.312023,-3.430891,6.698977,30.637096,-36.234257,6.064383
1220000,-0.790087,-3.162740,6.399701,26.423357,-31.333492,9.301023
1224000,-0.227449,-2.966416,6.246472,21.751600,-26.692270,11.957512
1228000,-0.011971,-2.600103,5.990293,16.621830,-34.218987,10.033848
1232000,0.845153,-2.657564,6.167464,14.347019,-22.005247,13.026215
1236000,0.833182,-2.549825,6.327875,14.072210,-18.768606,12.217054
1240000,1.007959,-2.324770,6.248867,11.263050,-18.677004,10.827742
1244000,1.271321,-2.121263,6.282385,8.652364,-20.356392,8.140718
1248000,1.431733,-2.015918,6.445191,6.621829,-22.478531,5.484231
1252000,1.630451,-1.824382,6.588843,6.087478,-18.875477,4.049116
1256000,1.558625,-1.651999,6.694188,4.316485,-20.295324,1.850642
1260000,1.769315,-1.649605,6.749255,3.797401,-24.402195,-0.729510
1264000,2.267309,-1.642422,7.129933,3.415722,-23.318224,-3.370732
1268000,2.219425,-1.793257,7.551312,3.095111,-23.959446,-6.653174
1272000,2.540248,-1.929727,7.941567,4.545493,-21.974712,-9.553938
1276000,2.726996,-1.999158,8.398860,3.690531,-19.898378,-12.973785
1280000,2.540248,-2.111686,8.736442,3.705798,-16.112118,-16.805845
1284000,2.904167,-2.169147,8.465898,1.736333,-7.425095,-20.256227
1288000,2.554613,-2.243367,8.485051,0.224882,-0.386927,-24.134090
1292000,1.972822,-2.415750,8.746018,0.041676,1.109257,-26.821114
1296000,1.549049,-2.583344,8.932767,1.095111,1.460402,-28.943251
1300000,1.122881,-2.631228,8.805874,2.347020,1.628341,-29.996685
1304000,0.749385,-2.662352,8.588001,3.522592,3.322997,-29.920349
1308000,0.366313,-2.638410,8.274361,2.530226,5.124524,-28.607372
1312000,-0.002394,-2.652776,7.931990,0.514959,8.819180,-26.210426
1316000,-0.464475,-2.655170,7.520187,-1.973591,8.666508,-23.706610
1320000,-0.806846,-2.676718,7.426814,-4.767485,5.368799,-20.805845
1324000,-0.790087,-2.705448,7.546524,-5.500309,1.964218,-18.424166
1328000,-0.873884,-2.679112,7.383718,-5.561378,-2.844942,-16.271496
1332000,-0.775721,-2.604892,7.398083,-5.744583,-7.516697,-14.454701
1336000,-0.792481,-2.518700,7.328651,-6.385805,-12.218988,-12.805846
1340000,-0.392649,-2.545036,7.465121,-6.645347,-15.409828,-11.202793
1344000,-0.074220,-2.473210,7.872135,-5.698782,-13.730438,-9.584473
1348000,-0.181959,-2.480393,8.152257,-5.958323,-12.493797,-7.798213
1352000,-0.045490,-2.351106,8.305486,-7.439240,-10.020514,-6.164625
1356000,0.117316,-2.308010,8.386889,-9.317102,-6.585400,-3.874548
1360000,0.373495,-2.310405,8.832211,-10.538477,2.956585,-0.149358
1364000,0.380678,-2.185906,8.942344,-9.378171,6.208493,0.079650
1368000,0.634463,-1.989582,8.602366,-9.607179,6.681776,0.629268
1372000,1.036689,-2.044648,8.643068,-10.034659,14.208493,1.041482
1376000,0.732626,-1.970428,8.492233,-10.172065,13.857347,0.247589
1380000,0.636858,-2.073379,8.750807,-11.485042,11.017653,-0.744777
1384000,0.560243,-2.166753,9.071630,-10.034659,5.277195,-2.531037
1388000,0.617704,-2.248155,9.452309,-8.553743,1.613073,-3.813480
1392000,0.591368,-2.343924,9.519346,-6.355270,-2.386927,-5.798213
1396000,0.517148,-2.497152,9.548077,-4.401072,-6.829675,-7.737144
1400000,0.411803,-2.537854,9.686940,-3.088094,-9.135018,-8.729510
1404000,0.119710,-2.631228,9.854534,-1.576644,-9.867843,-8.668442
1408000,0.083797,-2.643199,9.832987,-0.416339,-9.577766,-8.225694
1412000,-0.059855,-2.616863,9.732430,1.263050,-8.402194,-6.821113
1416000,-0.076614,-2.607286,9.493010,2.469157,-8.493797,-5.492869
1420000,0.105345,-2.542642,9.344569,1.553127,-3.241888,-3.080655
1424000,0.153229,-2.406173,9.033323,0.957707,-3.058682,-2.347831
1428000,0.311246,-2.339135,8.877700,-0.736950,2.452768,-0.744777
1432000,0.507571,-2.188300,8.734048,-2.309469,5.307730,-0.302029
1436000,0.512359,-2.123657,8.690952,-4.721683,6.086356,-0.393632
1440000,0.517148,-2.159570,8.755595,-4.965958,8.055821,-0.500503
1444000,0.490811,-2.185906,8.786720,-4.477407,10.254294,0.125452
1448000,0.325611,-2.195483,8.676587,-3.546110,10.849714,0.232322
1452000,0.282516,-2.255338,8.518570,-3.256034,9.445134,-0.363098
1456000,0.359130,-2.348712,8.489840,-3.210232,9.475668,-0.927984
1460000,0.138864,-2.375048,8.372523,-3.454507,10.055821,-1.202793
1464000,0.095768,-2.454057,8.461109,-3.943056,8.605439,-1.630274
1468000,0.086191,-2.442086,8.705317,-4.401072,6.559639,-2.927984
1472000,0.007183,-2.571373,8.944737,-3.362904,4.590173,-4.286762
1476000,-0.201113,-2.552219,9.004593,-1.851454,2.926050,-4.897449
1480000,-0.588974,-2.662352,9.109938,0.316485,0.391699,-4.363098
1484000,-0.555455,-2.595315,8.839393,2.316485,-0.432728,-3.447068
1488000,-0.191536,-2.607286,8.530540,3.889004,2.101623,-2.286762
1492000,-0.158017,-2.387019,8.341399,2.820302,5.307730,-1.966151
1496000,-0.141258,-2.281674,7.996634,1.125646,6.025287,-1.370732
