time_us,ax,ay,az,gx,gy,gz
1404000,0.079009,-1.268927,8.975863,-3.866720,-0.906011,7.346826
1408000,0.007183,-1.209072,9.040505,-4.202599,-0.432728,6.766673
1412000,0.095768,-1.165976,8.992621,-3.698782,-0.280056,6.232322
1416000,0.069432,-1.115698,9.054871,-3.607178,-0.386927,5.575833
1420000,0.088585,-1.053449,8.863335,-3.668247,0.040554,4.812475
1424000,0.088585,-0.976834,8.880095,-4.004126,-0.814408,4.293391
1428000,0.131681,-0.972046,8.786720,-3.912522,-2.295324,3.209421
1432000,0.263362,-0.960075,8.688558,-3.469774,-4.371659,1.957513
1436000,0.318429,-0.940921,8.774749,-2.920156,-5.944179,0.583467
1440000,0.416591,-0.962469,8.705317,-2.324736,-7.165553,-0.851648
1444000,0.641646,-1.089362,8.638280,-1.439240,-6.570133,-2.561571
1448000,0.435745,-1.113304,8.310274,-1.301835,-6.875476,-4.622640
1452000,0.416591,-1.063026,8.106767,-1.866720,-6.661736,-6.485235
1456000,0.256180,-1.106121,8.101978,-2.340003,-5.760972,-7.462335
1460000,0.057461,-1.161188,8.044518,-3.256034,-6.554865,-8.256227
1464000,-0.105345,-1.240196,8.228871,-3.652980,-6.906011,-8.637908
1468000,-0.256180,-1.259350,8.269572,-4.278934,-7.257155,-8.485235
1472000,-0.292093,-1.340753,8.372523,-4.599545,-6.997613,-7.569205
1476000,-0.174777,-1.441309,8.324639,-4.492675,-5.211354,-6.836380
1480000,-0.158017,-1.482011,8.269572,-4.950690,-2.722805,-6.256227
1484000,-0.177171,-1.453280,8.154651,-6.370538,-0.768606,-6.011953
1488000,-0.277727,-1.551443,8.185776,-7.912522,0.223760,-5.691342
1492000,-0.366313,-1.544260,8.403648,-8.706415,0.758111,-5.156991
1496000,-0.596156,-1.620875,8.535329,-8.874354,1.093989,-4.561571
1500000,-0.600945,-1.640028,8.678981,-8.630079,0.666508,-3.553938
1504000,-0.545878,-1.594538,8.836999,-8.080462,0.101623,-3.202793
1508000,-0.478840,-1.711854,8.863335,-7.378171,-0.005247,-2.897449
1512000,-0.397437,-1.728614,8.880095,-6.706415,-0.264789,-2.836380
1516000,-0.344765,-1.750161,9.109938,-5.714049,-1.196087,-3.416533
1520000,-0.280122,-1.707066,9.150639,-4.446874,-2.432728,-3.889816
