time_us,ax,ay,az,gx,gy,gz
1332000,-0.538695,0.177171,8.480263,-0.385804,-5.944179,1.453696
1336000,-0.457293,0.203507,8.762778,-0.614812,-4.432728,1.759039
1340000,-0.316035,0.203507,8.683769,-0.584278,-2.539598,2.507131
1344000,-0.167594,0.210690,8.628703,-0.477408,-0.646469,2.888810
1348000,-0.050278,0.263362,8.494628,-0.874354,0.452768,2.858276
1352000,-0.016759,0.225055,8.415619,-0.935423,1.185592,2.659803
1356000,-0.062249,0.270545,8.492233,-0.981224,1.429867,2.705604
1360000,-0.107739,0.289698,8.599973,-1.683514,1.918417,2.583467
1364000,-0.059855,0.282516,8.516175,-2.004125,2.223760,2.858276
1368000,0.016759,0.421380,8.580819,-2.630080,2.468035,2.507131
1372000,0.062249,0.414197,8.568848,-2.767484,3.445134,2.736139
1376000,0.117316,0.502782,8.501810,-3.775118,3.246661,2.339192
1380000,0.114922,0.469264,8.573636,-3.561377,4.574905,1.163620
1384000,0.026336,0.395043,8.585608,-4.202599,3.399333,0.888810
1388000,-0.059855,0.366313,8.621520,-4.156797,3.200860,0.064383
1392000,-0.181959,0.294487,8.853758,-4.309469,1.185592,-0.317297
1396000,-0.102951,0.191536,8.951921,-3.591912,0.513837,-1.080655
1400000,-0.172383,0.177171,9.124303,-2.904888,-0.890743,-1.859281
1404000,-0.332794,0.191536,9.282320,-1.744583,-0.631201,-2.561571
1408000,-0.617704,0.090980,9.136273,-0.752217,-2.218988,-3.034854
1412000,-0.711078,0.007183,9.215282,-0.309469,-3.196087,-3.156991
1416000,-0.821211,-0.040701,9.133880,0.087478,-3.776240,-3.004319
1420000,-0.986411,-0.045490,9.162610,0.438623,-5.318224,-2.607373
1424000,-0.988805,-0.105345,9.076419,0.728699,-6.310591,-1.920350
1428000,-0.871489,-0.019154,9.095572,1.095111,-6.829675,-1.492869
1432000,-0.794875,0.083797,9.085996,0.942440,-6.982347,-0.912716
1436000,-0.696713,0.129287,8.975863,1.232516,-6.432728,-0.576838
1440000,-0.600945,0.122104,8.930372,1.492058,-5.715171,-0.195159
1444000,-0.529119,0.184354,8.769960,1.721066,-4.799140,0.323925
1448000,-0.442927,0.196325,8.576031,1.339386,-4.188453,0.705604
1452000,-0.337582,0.277727,8.480263,0.942440,-3.928911,0.965146
1456000,-0.282516,0.282516,8.540117,0.438623,-4.173186,0.904078
1460000,-0.117316,0.316035,8.441956,-0.049927,-4.310591,1.087284
1464000,-0.004788,0.373495,8.429984,-0.675881,-3.928911,1.178887
1468000,0.181959,0.428562,8.566454,-1.225499,-3.165553,1.072016
1472000,0.287304,0.392649,8.678981,-1.362904,-1.440362,0.644536
1476000,0.265756,0.433351,8.611943,-1.591912,-0.081583,0.354459
1480000,0.347159,0.402226,8.657434,-1.103362,0.727577,0.018581
1484000,0.277727,0.335188,8.518570,-0.950690,0.635974,-0.622640
1488000,0.191536,0.241814,8.535329,-1.500308,0.971852,-0.729510
1492000,0.179565,0.222661,8.621520,-1.744583,1.002386,-1.431800
1496000,0.050278,0.184354,8.734048,-2.492675,1.536737,-1.172258
1500000,-0.004788,0.083797,8.829816,-1.759850,2.697043,-1.218060
1504000,0.035913,0.114922,8.774749,-1.485041,2.620707,-1.156991
1508000,0.047884,0.117316,8.839393,-1.256034,2.681776,-1.156991
1512000,-0.093374,0.165200,8.803479,-0.813286,3.246661,-1.523403
1516000,-0.093374,0.095768,8.765172,-0.889621,2.651241,-1.492869
1520000,-0.014365,0.117316,8.755595,-0.752217,2.788646,-1.676075
1524000,0.000000,0.067038,8.935161,-0.462140,3.338264,-2.073022
1528000,-0.110133,0.000000,8.791509,-0.278934,2.620707,-1.920350
1532000,-0.088585,0.067038,9.047688,0.591295,3.765745,-2.073022
1536000,-0.126893,0.155623,8.734048,0.637096,3.872615,-2.179892
