time_us,ax,ay,az,gx,gy,gz
1264000,-1.946486,-1.951274,9.272743,-5.790385,5.292463,-17.660807
1268000,-1.886631,-1.934515,9.435549,-5.194965,5.399333,-16.698975
1272000,-1.855506,-1.884237,9.550470,-4.675881,6.666509,-15.218060
1276000,-1.572991,-1.850718,9.591172,-3.729316,7.842081,-14.683709
1280000,-1.458069,-1.826776,9.528923,-2.248400,9.338264,-14.057755
1284000,-1.493982,-1.855506,9.519346,-1.027026,10.254294,-14.225694
1288000,-1.529895,-1.862689,9.442732,0.056943,10.681775,-13.996686
1292000,-1.596933,-1.802834,9.284714,1.217249,10.529103,-13.477602
1296000,-1.608904,-1.798046,8.992621,2.026409,9.460402,-13.324930
1300000,-1.666364,-1.776498,8.803479,2.377554,8.513836,-12.943251
1304000,-1.668759,-1.702277,8.726865,2.362287,7.002387,-12.637908
1308000,-1.556231,-1.656788,8.820239,2.347020,6.193226,-12.866915
1312000,-1.558625,-1.699883,8.734048,2.148547,5.521471,-12.775312
1316000,-1.596933,-1.675941,8.743625,1.690531,4.987119,-12.760045
1320000,-1.616086,-1.656788,8.681376,1.293585,4.406967,-12.622641
1324000,-1.757344,-1.702277,8.655039,1.156180,3.918417,-11.920350
1328000,-1.752556,-1.742979,8.657434,0.911905,3.689409,-11.263862
1332000,-1.728614,-1.685518,8.671799,0.240150,4.101623,-10.332564
1336000,-1.572991,-1.630451,8.786720,-0.675881,4.376432,-9.813480
1340000,-1.376666,-1.644817,8.872911,-1.378171,6.284829,-9.691342
1344000,-1.302446,-1.577779,8.995016,-1.500308,7.994752,-9.553938
1348000,-1.213860,-1.594538,8.930372,-1.362904,8.666508,-9.981419
1352000,-1.106121,-1.659182,8.925584,-1.027026,9.567271,-10.103557
1356000,-1.230620,-1.714248,9.074024,-0.721682,9.872615,-10.256228
1360000,-1.312023,-1.740585,9.263166,-0.309469,9.857347,-10.240961
1364000,-1.434127,-1.860295,9.409213,0.560760,9.979486,-10.011953
1368000,-1.510741,-1.807622,9.296685,1.492058,9.643607,-10.042488
1372000,-1.592144,-1.843535,9.315839,2.881371,8.895515,-9.920350
1376000,-1.709460,-1.814805,9.169792,3.919539,7.842081,-9.553938
1380000,-1.671153,-1.855506,9.179369,4.698165,7.032921,-8.973785
1384000,-1.544260,-1.826776,8.882488,5.415722,6.544371,-8.576838
1388000,-1.563414,-1.731008,8.700529,5.690531,5.521471,-8.515770
1392000,-1.458069,-1.731008,8.700529,6.270684,4.803913,-8.561572
1396000,-1.410185,-1.774103,8.549694,6.850837,4.025287,-8.683709
1400000,-1.335965,-1.680730,8.540117,6.972974,4.208493,-8.790579
1404000,-1.309628,-1.671153,8.688558,6.438623,4.635974,-9.248594
1408000,-1.412579,-1.644817,8.652645,6.163814,5.811547,-9.324930
1412000,-1.460463,-1.642422,8.494628,6.499691,6.605440,-9.263862
1416000,-1.604115,-1.685518,8.422802,6.774501,6.483303,-9.141725
1420000,-1.640028,-1.611298,8.231265,6.820302,6.376432,-9.187526
1424000,-1.783680,-1.608904,8.152257,6.927173,5.933684,-8.882182
